,active
2011-06-07 11:00:00-04:00,
2011-06-07 12:00:00-04:00,
2011-06-07 13:00:00-04:00,
2011-06-07 14:00:00-04:00,
2011-06-07 15:00:00-04:00,
2011-06-07 16:00:00-04:00,
2011-06-07 17:00:00-04:00,
2011-06-07 18:00:00-04:00,
2011-06-07 19:00:00-04:00,
2011-06-07 20:00:00-04:00,
2011-06-07 21:00:00-04:00,
2011-06-07 22:00:00-04:00,
2011-06-07 23:00:00-04:00,
2011-06-08 00:00:00-04:00,
2011-06-08 01:00:00-04:00,7.8129497
2011-06-08 02:00:00-04:00,93.36648
2011-06-08 03:00:00-04:00,84.107544
2011-06-08 04:00:00-04:00,78.892456
2011-06-08 05:00:00-04:00,54.82839
2011-06-08 06:00:00-04:00,50.45024
2011-06-08 07:00:00-04:00,101.70145
2011-06-08 08:00:00-04:00,88.10345
2011-06-08 09:00:00-04:00,89.22873
2011-06-08 10:00:00-04:00,75.469025
2011-06-08 11:00:00-04:00,59.546185
2011-06-08 12:00:00-04:00,60.252605
2011-06-08 13:00:00-04:00,69.61989
2011-06-08 14:00:00-04:00,93.43785
2011-06-08 15:00:00-04:00,97.1236
2011-06-08 16:00:00-04:00,73.072174
2011-06-08 17:00:00-04:00,62.44855
2011-06-08 18:00:00-04:00,81.95429
2011-06-08 19:00:00-04:00,114.08828
2011-06-08 20:00:00-04:00,108.614456
2011-06-08 21:00:00-04:00,64.10273
2011-06-08 22:00:00-04:00,94.92857
2011-06-08 23:00:00-04:00,88.877304
2011-06-09 00:00:00-04:00,75.6664
2011-06-09 01:00:00-04:00,51.42857
2011-06-09 02:00:00-04:00,52.88693
2011-06-09 03:00:00-04:00,79.52889
2011-06-09 04:00:00-04:00,82.587006
2011-06-09 05:00:00-04:00,70.01283
2011-06-09 06:00:00-04:00,55.543705
2011-06-09 07:00:00-04:00,80.597916
2011-06-09 08:00:00-04:00,70.02969
2011-06-09 09:00:00-04:00,46.449078
2011-06-09 10:00:00-04:00,147.76636
2011-06-09 11:00:00-04:00,
2011-06-09 12:00:00-04:00,
2011-06-09 13:00:00-04:00,
2011-06-09 14:00:00-04:00,
2011-06-09 15:00:00-04:00,
2011-06-09 16:00:00-04:00,
2011-06-09 17:00:00-04:00,
2011-06-09 18:00:00-04:00,
2011-06-09 19:00:00-04:00,
2011-06-09 20:00:00-04:00,
2011-06-09 21:00:00-04:00,
2011-06-09 22:00:00-04:00,
2011-06-09 23:00:00-04:00,
2011-06-10 00:00:00-04:00,
2011-06-10 01:00:00-04:00,
2011-06-10 02:00:00-04:00,
2011-06-10 03:00:00-04:00,
2011-06-10 04:00:00-04:00,
2011-06-10 05:00:00-04:00,45.58532
2011-06-10 06:00:00-04:00,51.94146
2011-06-10 07:00:00-04:00,83.07464
2011-06-10 08:00:00-04:00,104.10193
2011-06-10 09:00:00-04:00,93.31541
2011-06-10 10:00:00-04:00,55.654896
2011-06-10 11:00:00-04:00,53.93825
2011-06-10 12:00:00-04:00,76.8749
2011-06-10 13:00:00-04:00,93.79855
2011-06-10 14:00:00-04:00,84.22472
2011-06-10 15:00:00-04:00,56.202248
2011-06-10 16:00:00-04:00,54.26747
2011-06-10 17:00:00-04:00,91.61637
2011-06-10 18:00:00-04:00,98.12991
2011-06-10 19:00:00-04:00,68.86196
2011-06-10 20:00:00-04:00,61.973515
2011-06-10 21:00:00-04:00,118.53248
2011-06-10 22:00:00-04:00,154.38974
2011-06-10 23:00:00-04:00,174.57544
2011-06-11 00:00:00-04:00,115.16533
2011-06-11 01:00:00-04:00,92.29912
2011-06-11 02:00:00-04:00,61.935795
2011-06-11 03:00:00-04:00,49.03769
2011-06-11 04:00:00-04:00,48.14125
2011-06-11 05:00:00-04:00,74.2492
2011-06-11 06:00:00-04:00,74.79775
2011-06-11 07:00:00-04:00,72.149155
2011-06-11 08:00:00-04:00,63.951084
2011-06-11 09:00:00-04:00,104.74558
2011-06-11 10:00:00-04:00,51.568565
2011-06-11 11:00:00-04:00,47.932583
2011-06-11 12:00:00-04:00,56.03368
2011-06-11 13:00:00-04:00,75.44061
2011-06-11 14:00:00-04:00,73.26945
2011-06-11 15:00:00-04:00,73.11717
2011-06-11 16:00:00-04:00,58.713715
2011-06-11 17:00:00-04:00,47.398075
2011-06-11 18:00:00-04:00,45.977528
2011-06-11 19:00:00-04:00,64.211075
2011-06-11 20:00:00-04:00,71.2911
2011-06-11 21:00:00-04:00,70.48436
2011-06-11 22:00:00-04:00,69.543335
2011-06-11 23:00:00-04:00,54.960674
2011-06-12 00:00:00-04:00,46.805134
2011-06-12 01:00:00-04:00,43.94458
2011-06-12 02:00:00-04:00,63.548595
2011-06-12 03:00:00-04:00,67.31275
2011-06-12 04:00:00-04:00,70.50401
2011-06-12 05:00:00-04:00,67.38072
2011-06-12 06:00:00-04:00,55.10995
2011-06-12 07:00:00-04:00,43.52809
2011-06-12 08:00:00-04:00,42.390675
2011-06-12 09:00:00-04:00,66.63615
2011-06-12 10:00:00-04:00,67.535255
2011-06-12 11:00:00-04:00,80.55377
2011-06-12 12:00:00-04:00,78.148476
2011-06-12 13:00:00-04:00,71.69318
2011-06-12 14:00:00-04:00,57.72895
2011-06-12 15:00:00-04:00,42.73857
2011-06-12 16:00:00-04:00,24.47343
2011-06-12 17:00:00-04:00,51.23256
2011-06-12 18:00:00-04:00,63.08755
2011-06-12 19:00:00-04:00,64.13793
2011-06-12 20:00:00-04:00,82.008026
2011-06-12 21:00:00-04:00,118.7082
2011-06-12 22:00:00-04:00,87.66453
2011-06-12 23:00:00-04:00,69.75381
2011-06-13 00:00:00-04:00,49.414124
2011-06-13 01:00:00-04:00,47.75522
2011-06-13 02:00:00-04:00,57.45345
2011-06-13 03:00:00-04:00,71.92857
2011-06-13 04:00:00-04:00,70.40096
2011-06-13 05:00:00-04:00,76.696945
2011-06-13 06:00:00-04:00,50.085876
2011-06-13 07:00:00-04:00,55.29374
2011-06-13 08:00:00-04:00,47.426968
2011-06-13 09:00:00-04:00,70.73274
2011-06-13 10:00:00-04:00,68.51084
2011-06-13 11:00:00-04:00,67.20145
2011-06-13 12:00:00-04:00,64.617485
2011-06-13 13:00:00-04:00,44.117176
2011-06-13 14:00:00-04:00,42.929432
2011-06-13 15:00:00-04:00,49.533333
2011-06-13 16:00:00-04:00,69.070625
2011-06-13 17:00:00-04:00,69.301765
2011-06-13 18:00:00-04:00,70.19407
2011-06-13 19:00:00-04:00,61.89575
2011-06-13 20:00:00-04:00,56.84109
2011-06-13 21:00:00-04:00,142.95038
